MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
15480,,2018-04-24 19:11,USD,True,10,2018-04-24 19:11,BACKER,0,10,ORGANIZATION,https://opencollective.com/lets-remodel1,,,https://www.letsremodel.net/
15484,,2018-04-24 19:17,USD,True,10,2018-04-24 19:17,BACKER,0,10,ORGANIZATION,https://opencollective.com/albany-tree-and-property-service1,,,https://www.albanyorganics.com
15603,,2018-04-26 11:33,USD,False,2,2018-04-26 11:33,BACKER,Backer,2,USER,https://opencollective.com/userremarks,https://twitter.com/userremarks,,https://www.userremarks.com/
15629,,2018-04-26 23:11,USD,True,-546,2018-07-27 22:28,CONTRIBUTOR,0,0,USER,https://opencollective.com/jmenichelli,https://twitter.com/jeremenichelli,,https://jeremenichelli.io
15673,,2018-04-27 20:30,USD,False,10,2019-09-01 05:10,BACKER,Backer,180,USER,https://opencollective.com/knojinetwork,https://twitter.com/knojinetwork,,https://knoji.com
15817,BestBox,2018-05-01 16:04,USD,False,2,2019-04-01 05:03,BACKER,Sponsor,246,USER,https://opencollective.com/bestbox,,,https://bestandroidtvbox.com
15822,,2018-05-01 19:15,USD,False,2,2018-06-01 05:05,BACKER,Backer,4,ORGANIZATION,https://opencollective.com/kotisivut-yritykselle,,,https://www.nostamo.fi/kotisivut-yritykselle/
15852,,2018-05-02 15:20,USD,False,10,2018-07-01 05:12,BACKER,Backer,70,ORGANIZATION,https://opencollective.com/bmqb,,,https://www.bmqb.com/a/jobs
15950,,2018-05-04 06:59,USD,False,-368,2024-01-23 18:01,BACKER,Backer,51,USER,https://opencollective.com/chenxsan,,https://github.com/chenxsan,
15960,,2018-05-04 11:57,USD,False,2,2022-12-01 00:17,BACKER,Backer,112,USER,https://opencollective.com/barrymay,,https://github.com/barrymay,
16097,,2018-05-07 17:05,USD,True,-309,2018-05-25 22:29,CONTRIBUTOR,0,0,USER,https://opencollective.com/niieani,https://twitter.com/niieani,https://github.com/niieani,https://invent.life
16161,Async,2018-05-08 18:30,USD,False,10,2018-09-01 05:16,BACKER,Backer,50,USER,https://opencollective.com/kelly-burke,,https://github.com/klyburke,https://github.com/async-labs
16185,,2018-05-09 03:28,USD,True,-858,2018-05-18 18:39,CONTRIBUTOR,0,0,USER,https://opencollective.com/bitpshr,,https://github.com/bitphr,https://bitpshr.net
16278,,2018-05-10 20:00,USD,False,18,2018-05-10 20:00,BACKER,Backer,18,ORGANIZATION,https://opencollective.com/zoutons1,https://twitter.com/Zoutons,,https://zoutons.com
16297,,2018-05-11 10:29,USD,True,-1041,2018-08-10 21:47,CONTRIBUTOR,0,0,USER,https://opencollective.com/_munter_,https://twitter.com/_munter_,,https://mntr.dk
16328,The Greenhouse I/O,2018-05-11 21:49,USD,True,5,2024-07-30 10:32,BACKER,Backer,380,USER,https://opencollective.com/thegreenhouseio,https://twitter.com/thegreenhouseio,https://github.com/thescientist13,https://www.thegreenhouse.io/
16359,,2018-05-12 10:27,USD,True,-1500,2017-04-10 12:25,CONTRIBUTOR,0,0,USER,https://opencollective.com/johannesewald,,,
16451,,2018-05-14 20:01,USD,False,2,2020-06-02 05:04,BACKER,Backer,52,USER,https://opencollective.com/ted-chirvasiu,,,
16575,,2018-05-15 20:01,USD,False,2,2022-04-01 01:18,BACKER,Backer,74,USER,https://opencollective.com/gangaraju4u,https://twitter.com/gangaraju4u,https://github.com/kamthamc,https://kchaitanya.com
16597,,2018-05-16 06:56,USD,False,2,2018-07-01 05:11,BACKER,Backer,6,USER,https://opencollective.com/mikko-lintunen,,,https://www.yritysvinkit.fi
16684,,2018-05-17 18:42,USD,True,10000,2023-03-23 20:47,BACKER,0,20275,FUND,https://opencollective.com/indeed,,,https://Indeed.com
16710,,2018-05-17 22:47,USD,False,2,2018-11-01 05:23,BACKER,Backer,14,ORGANIZATION,https://opencollective.com/mattermattress,https://twitter.com/mattermattress,,
16742,@CouponArea,2018-05-18 17:42,USD,False,2,2019-01-01 05:24,BACKER,Backer,18,USER,https://opencollective.com/couponarea,,,https://www.couponarea.com
16796,,2018-05-20 23:06,USD,False,2,2018-07-01 05:11,BACKER,Backer,6,ORGANIZATION,https://opencollective.com/smallbusinessseo,,,
16798,,2018-05-21 00:54,USD,True,20,2018-05-21 00:54,BACKER,0,20,USER,https://opencollective.com/cmckni3,https://twitter.com/cmckni3,,
16815,,2018-05-21 14:06,USD,True,100,2020-02-25 22:37,BACKER,0,200,ORGANIZATION,https://opencollective.com/sidnet_en,https://twitter.com/sidnet_en,,https://www.sidnet.info/
16877,,2018-05-22 22:32,USD,False,2,2020-03-01 05:09,BACKER,Backer,46,ORGANIZATION,https://opencollective.com/casinotoppnet,,,https://www.casinotopp.net/
16879,,2018-05-22 22:40,USD,False,2,2020-03-03 05:18,BACKER,Backer,46,ORGANIZATION,https://opencollective.com/norske-spilleautomater,,,https://www.bestenorskespilleautomater.com/
16881,,2018-05-22 22:47,USD,False,2,2020-03-02 05:14,BACKER,Backer,46,ORGANIZATION,https://opencollective.com/finanstoppno,,,https://www.finanstopp.no/
16953,,2018-05-24 20:41,USD,True,2,2024-08-20 10:52,BACKER,0,70,ORGANIZATION,https://opencollective.com/blue-link-seo,,,https://www.bluelinkseo.com
17018,Battelle Memorial Institute Pacific Northwest Division,2018-05-27 05:23,USD,False,2,2022-12-01 00:18,BACKER,Backer,112,USER,https://opencollective.com/spencerprost,https://twitter.com/sprost,https://github.com/SProst,https://www.linkedin.com/in/sprost/
17066,,2018-05-28 20:00,USD,True,10,2018-05-28 20:00,BACKER,0,10,USER,https://opencollective.com/reviewdotorg,https://twitter.com/reviewdotorg,,https://review.org/
17117,,2018-05-29 09:02,USD,False,2,2018-07-01 05:13,BACKER,Backer,6,ORGANIZATION,https://opencollective.com/stromtest11,https://twitter.com/stromtest1,,
17214,,2018-05-31 10:06,USD,False,2,2018-09-01 05:18,BACKER,Backer,10,USER,https://opencollective.com/mykodiaddons,https://twitter.com/mykodiaddons,,https://mykodiaddons.com
17235,,2018-05-31 17:13,USD,True,10,2024-08-01 01:01,BACKER,Backer,760,ORGANIZATION,https://opencollective.com/waiterio,https://twitter.com/waiterio,,https://www.waiterio.com
17318,,2018-06-02 08:59,USD,False,2,2020-03-02 05:08,BACKER,Backer,44,USER,https://opencollective.com/naokie,https://twitter.com/naokie,https://github.com/naokie,https://github.com/naokie
17354,,2018-06-03 14:29,USD,False,2,2019-06-01 05:09,BACKER,Backer,26,ORGANIZATION,https://opencollective.com/soldering-expert,,,https://solderingexpert.com/
17478,,2018-06-05 20:45,USD,False,2,2019-03-01 05:16,BACKER,Backer,20,USER,https://opencollective.com/loan_companies,https://twitter.com/loan_companies,,https://TopLoanCompanies.com
17539,,2018-06-07 09:02,USD,False,5,2018-06-07 09:02,BACKER,Backer,5,USER,https://opencollective.com/dmitry-olshansky,,,https://olshansky.me
17578,,2018-06-07 20:59,USD,True,-398,2018-06-22 22:24,CONTRIBUTOR,0,0,USER,https://opencollective.com/fadysamirsadek,https://twitter.com/fadysamirsadek,https://github.com/FadySamirSadek,https://fadysadek.me
17675,,2018-06-11 09:53,USD,False,2,2018-09-01 05:19,BACKER,Backer,8,USER,https://opencollective.com/anonymous674,,,https://drillpresspro.com/
17694,,2018-06-11 13:06,USD,False,2,2020-06-02 05:27,BACKER,Backer,50,ORGANIZATION,https://opencollective.com/achievement-games,,,https://achievementgames.com/
17766,,2018-06-12 17:27,USD,True,100,2018-06-12 17:27,BACKER,0,100,ORGANIZATION,https://opencollective.com/3perf,,,https://3perf.com
17843,,2018-06-13 23:20,USD,False,2,2020-03-01 05:07,BACKER,Backer,44,USER,https://opencollective.com/oliver-lassen,,,
17865,,2018-06-14 13:41,USD,True,10,2018-06-14 13:41,BACKER,0,10,USER,https://opencollective.com/sebastien-k,,,https://pokiesportal.com/
17871,,2018-06-14 17:48,USD,True,10,2019-03-01 05:17,BACKER,0,100,ORGANIZATION,https://opencollective.com/kolaydropshipp11,https://twitter.com/KolayDropshipp1,,https://www.kolaydropshipping.com
17923,@bitExpert,2018-06-17 12:47,USD,True,-600,2019-07-05 04:07,CONTRIBUTOR,0,0,USER,https://opencollective.com/danielruf,,https://github.com/DanielRuf,https://daniel-ruf.de
18008,,2018-06-19 16:11,USD,False,5,2020-06-02 05:26,BACKER,Backer,125,USER,https://opencollective.com/_xsarahj,https://twitter.com/_xSarahj,,
18035,,2018-06-20 07:26,USD,False,2,2018-08-01 05:16,BACKER,Backer,6,ORGANIZATION,https://opencollective.com/redbox-tv,,,https://redboxtvapk.com
18077,,2018-06-21 10:33,USD,False,2,2019-12-02 05:17,BACKER,Backer,38,ORGANIZATION,https://opencollective.com/mobilunity,,,https://mobilunity.com/
18089,,2018-06-21 17:52,USD,False,5,2018-09-01 05:20,BACKER,Backer,20,USER,https://opencollective.com/sceendy,https://twitter.com/sceendy,,https://www.sceendy.com
18167,,2018-06-23 10:00,USD,False,3,2018-07-02 05:01,BACKER,Backer,5,USER,https://opencollective.com/sven-alfred,,,
18182,,2018-06-23 23:13,USD,False,2,2019-03-01 05:17,BACKER,Backer,20,USER,https://opencollective.com/kim-h,,,https://nordiclenders.com
18265,,2018-06-26 19:26,USD,False,2,2019-02-01 05:03,BACKER,Backer,18,USER,https://opencollective.com/bendhalpern,https://twitter.com/bendhalpern,,https://dev.to
18270,,2018-06-27 00:02,USD,False,2,2018-11-01 05:26,BACKER,Backer,12,USER,https://opencollective.com/jtmthf,https://twitter.com/jtmthf,,
18337,,2018-06-28 00:00,USD,True,1245,2018-06-28 10:20,BACKER,0,1245,ORGANIZATION,https://opencollective.com/bcgdv,https://twitter.com/bcgdv,,https://www.bcgdv.com
18433,,2018-07-01 14:45,USD,True,10,2018-07-01 14:45,BACKER,0,10,ORGANIZATION,https://opencollective.com/webtropy1,https://twitter.com/webtropy,,https://www.infiniteloop.ie
18442,@brazilmobile,2018-07-01 19:35,USD,False,2,2018-08-01 05:01,BACKER,Backer,4,USER,https://opencollective.com/fredericohoffmann,https://twitter.com/brazilmobileBR,https://github.com/brazilmobile,https://github.com/brazilmobile
18460,,2018-07-02 09:19,USD,False,2,2019-03-01 05:03,BACKER,Backer,18,USER,https://opencollective.com/valuuttamuunnin,,,https://www.valuuttamuunnin.eu
18500,,2018-07-03 08:46,USD,False,2,2019-03-01 05:17,BACKER,Backer,18,USER,https://opencollective.com/codecap,,,https://nordiclenders.com
18503,,2018-07-03 08:54,USD,False,2,2019-10-01 05:11,BACKER,Backer,32,USER,https://opencollective.com/casinokompassi,,,https://www.casinokompassi.com
18519,,2018-07-03 20:38,USD,True,5,2024-08-01 04:01,BACKER,Backer,370,USER,https://opencollective.com/michael-loughry,,,
18532,,2018-07-04 11:12,USD,False,2,2022-11-03 00:02,BACKER,Backer,106,USER,https://opencollective.com/allbestops,https://twitter.com/allbestops,,https://allbestops.com
18607,,2018-07-06 04:13,USD,False,2,2020-10-01 08:09,BACKER,Backer,56,USER,https://opencollective.com/zurrtum,,https://github.com/ZurrTum,https://github.com/ZurrTum
18749,,2018-07-10 23:23,USD,False,4,2019-06-01 05:10,BACKER,Backer,48,USER,https://opencollective.com/paul-davis,,,https://www.californiatitleloans.org
18760,,2018-07-11 06:24,USD,False,2,2018-07-11 06:24,BACKER,Backer,2,ORGANIZATION,https://opencollective.com/rimita-green,,,https://www.rimitagreen.com
18769,@frontendmasters,2018-07-11 10:20,0,True,0,2024-08-27 08:09,BACKER,0,0,USER,https://opencollective.com/1marc,https://twitter.com/1Marc,https://github.com/1marc,https://marcgrabanski.com
18887,,2018-07-13 02:52,USD,True,-463,2018-07-27 22:29,CONTRIBUTOR,0,0,USER,https://opencollective.com/spe_,https://twitter.com/spe_,,https://elliottsj.com
18917,,2018-07-13 15:47,USD,False,2,2019-02-01 14:24,BACKER,Backer,16,ORGANIZATION,https://opencollective.com/wadav,,,https://www.wadav.com
19022,,2018-07-16 20:51,USD,False,2,2019-12-03 05:11,BACKER,Backer,36,USER,https://opencollective.com/anonymous815,,,https://www.escorta.com
19122,,2018-07-19 06:54,USD,False,2,2018-07-19 06:57,BACKER,Backer,4,USER,https://opencollective.com/ankur-j,,,https://www.gadgetcouncil.com/
19127,,2018-07-19 09:37,USD,False,200,2022-05-02 04:06,BACKER,Sponsor,11900,FUND,https://opencollective.com/coinbase,https://twitter.com/coinbase,https://github.com/coinbase,https://blog.coinbase.com/engineering-and-security/home
19246,El Gerente,2018-07-22 00:04,0,True,0,2024-08-27 08:09,CONTRIBUTOR,0,0,USER,https://opencollective.com/murillo_kerin,https://twitter.com/murillo_kerin,,https://Square.com
19259,,2018-07-22 13:12,USD,False,200,2018-07-22 13:12,BACKER,Sponsor,200,USER,https://opencollective.com/beginnersjava,https://twitter.com/BeginnersJava,,https://javabeginnerstutorial.com/
19333,,2018-07-24 12:54,USD,False,5,2021-09-01 21:08,BACKER,Backer,220,USER,https://opencollective.com/beginnersjava1,https://twitter.com/BeginnersJava,https://github.com/JBTAdmin,https://javabeginnerstutorial.com/
19402,,2018-07-25 16:31,USD,False,2,2018-12-01 05:25,BACKER,Backer,12,ORGANIZATION,https://opencollective.com/top-pfannen,,,https://top-pfanne.com
19467,,2017-11-01 10:24,USD,False,2,2018-03-02 23:02,BACKER,Backer,10,USER,https://opencollective.com/code,,,
19475,,2017-03-20 19:25,0,True,0,2024-08-27 08:09,BACKER,0,0,ORGANIZATION,https://opencollective.com/opensourceorg-old,,,
19564,XKojiMedia,2018-07-26 08:14,USD,True,10,2018-07-26 08:14,BACKER,0,10,USER,https://opencollective.com/anonymous115,https://twitter.com/imolorhe,https://github.com/imolorhe,https://twitter.com/imolorhe
19575,laststance,2018-07-26 10:51,USD,False,2,2018-12-01 05:25,BACKER,Backer,12,USER,https://opencollective.com/laststance,,https://github.com/laststance,https://laststance.io/
19650,,2018-07-28 01:24,USD,False,2,2021-02-01 19:12,BACKER,Backer,58,USER,https://opencollective.com/ke-wang,,,
19672,,2018-07-29 11:30,USD,False,2,2018-12-01 05:25,BACKER,Backer,12,ORGANIZATION,https://opencollective.com/askfinancer,,,https://www.askfinancer.com/
19774,,2018-08-01 06:14,USD,False,2,2020-12-01 12:03,BACKER,Backer,58,USER,https://opencollective.com/toonitw,https://twitter.com/toonitw,,
19778,,2018-08-01 07:46,USD,False,2,2018-08-01 07:46,BACKER,Backer,2,USER,https://opencollective.com/finanssans,https://twitter.com/Finanssans,,https://finanssans.no
19848,,2018-08-02 08:36,USD,False,2,2021-08-01 05:11,BACKER,Backer,82,USER,https://opencollective.com/m-allanson,,https://github.com/m-allanson,
19878,,2018-08-02 19:53,USD,False,200,2018-08-02 19:53,BACKER,Sponsor,200,ORGANIZATION,https://opencollective.com/bytescout1,https://twitter.com/bytescout,,https://bytescout.com
19906,,2018-08-03 12:06,USD,False,2,2018-09-01 05:02,BACKER,Backer,4,USER,https://opencollective.com/anonymous875,,,https://yoursmarthomeguide.com/
19964,casinoexpo,2018-08-04 18:52,USD,True,20,2018-08-04 18:52,BACKER,0,20,USER,https://opencollective.com/casinoexpo,https://twitter.com/CasinoExpo,,https://casinoexpo.se/
20049,,2018-08-07 13:32,USD,True,-755,2022-03-11 02:02,CONTRIBUTOR,0,0,USER,https://opencollective.com/rishabh31121999,https://twitter.com/rishabh31121999,https://github.com/rishabh3112,https://rishabh3112.github.io/
20323,,2018-08-11 15:29,USD,False,200,2020-06-03 05:05,BACKER,Sponsor,4600,ORGANIZATION,https://opencollective.com/omega-media,,,https://www.omegamedia.no
20568,,2018-08-14 09:33,USD,False,10,2019-03-01 05:06,BACKER,Backer,80,ORGANIZATION,https://opencollective.com/axo-finans,,,https://www.axofinans.no/
20571,,2018-08-14 09:45,USD,False,10,2019-03-01 05:06,BACKER,Backer,80,ORGANIZATION,https://opencollective.com/axo-finans1,,,https://www.axofinans.se/
20573,,2018-08-14 09:50,USD,False,10,2020-06-01 05:06,BACKER,Backer,230,ORGANIZATION,https://opencollective.com/xl-helse,,,https://www.xlhelse.com/
20603,,2018-08-14 21:41,USD,False,2,2019-09-01 05:04,BACKER,Backer,28,USER,https://opencollective.com/divi,,,https://wptheme.fr/theme-wordpress-divi/
20616,,2018-08-15 05:23,USD,False,2,2018-08-15 05:23,BACKER,Backer,2,USER,https://opencollective.com/agva-kraft,,,https://www.gulesider.no/f/agva-kraft-as:115625390
20640,,2018-08-15 19:00,USD,True,10,2018-08-15 19:00,BACKER,0,10,ORGANIZATION,https://opencollective.com/yoursmarthomeguide,,,https://yoursmarthomeguide.com/smart-homes/best-smartwatch-for-women-2018
20688,Yumemi Inc,2018-08-16 07:40,USD,True,50,2018-08-16 07:40,BACKER,0,50,USER,https://opencollective.com/kuwahara_jsri,https://twitter.com/kuwahara_jsri,https://github.com/kkeeth,
20771,,2018-08-17 09:13,USD,False,21,2018-10-01 05:08,BACKER,Backer,63,ORGANIZATION,https://opencollective.com/carhpus1,https://twitter.com/carhpus,,https://www.carhp.com
20774,,2018-08-17 10:20,USD,False,5,2022-09-01 13:20,BACKER,Backer,250,ORGANIZATION,https://opencollective.com/codeinwp,https://twitter.com/codeinwp,,https://www.codeinwp.com/blog/
20792,,2018-08-17 18:06,USD,False,2,2021-04-01 02:11,BACKER,Backer,66,ORGANIZATION,https://opencollective.com/asgardanalytics,https://twitter.com/AsgardAnalytics,,https://asgardanalytics.com/
20803,,2018-08-17 19:28,USD,True,-20,2024-08-25 20:13,BACKER,0,108.03,ORGANIZATION,https://opencollective.com/opensource,https://twitter.com/OpenSourceColl,,https://oscollective.org/
20811,@CodeSandbox,2018-08-17 21:06,USD,False,2,2023-03-01 00:19,BACKER,Backer,112,USER,https://opencollective.com/matchai,https://twitter.com/matchai,https://github.com/matchai,https://matchai.me
20836,,2018-08-18 13:33,USD,False,2,2020-12-01 12:13,BACKER,Backer,58,USER,https://opencollective.com/trevwaddell,https://twitter.com/trevwaddell,,
20896,,2018-08-20 00:35,USD,False,2,2019-01-01 05:05,BACKER,Backer,12,ORGANIZATION,https://opencollective.com/titanfile,https://twitter.com/titanfile,,https://www.titanfile.com/secure-file-sharing/
20914,,2018-08-20 11:57,USD,False,10,2018-10-01 05:05,BACKER,Backer,30,ORGANIZATION,https://opencollective.com/sambla-ab1,,,https://www.sambla.se/
20916,,2018-08-20 14:11,USD,False,2,2018-09-01 05:03,BACKER,Backer,4,USER,https://opencollective.com/live-nettv,,,https://mylivenettvapk.com
20928,,2018-08-20 20:47,USD,False,2,2018-08-20 20:47,BACKER,Backer,2,ORGANIZATION,https://opencollective.com/shunf4n,https://twitter.com/deleted,,https://deleted.io/
21005,,2018-08-22 08:09,USD,False,15,2018-10-01 05:06,BACKER,Backer,45,ORGANIZATION,https://opencollective.com/sambla-oy,,,https://www.sambla.fi/
21042,,2018-08-22 21:55,USD,False,200,2018-11-01 05:10,BACKER,Sponsor,800,ORGANIZATION,https://opencollective.com/volaresystems1,https://twitter.com/volaresystems,,https://volaresystems.com
21185,,2018-08-26 10:19,USD,True,13,2018-08-26 10:19,BACKER,0,13,ORGANIZATION,https://opencollective.com/unhype,https://twitter.com/unhypedotcom,,https://unhype.com
21189,Lambda Investments,2018-08-26 11:55,USD,False,2,2018-08-26 11:55,BACKER,Backer,2,USER,https://opencollective.com/anonymous962,https://twitter.com/lambdainvest,,https://lamdabinvestments.com
21275,,2018-08-27 21:10,USD,False,2,2020-12-02 01:16,BACKER,Backer,58,USER,https://opencollective.com/jack4it,https://twitter.com/jack4it,,
21292,,2018-08-28 12:55,USD,False,2,2019-12-02 05:12,BACKER,Backer,34,USER,https://opencollective.com/staffab-bergh,,,https://nettikasinot247.com
21299,,2018-08-28 13:26,USD,False,2,2021-03-01 04:13,BACKER,Backer,64,ORGANIZATION,https://opencollective.com/dadsworksheets,,,https://www.dadsworksheets.com
21384,,2018-08-29 22:21,USD,False,70000,2019-11-30 09:50,BACKER,Sponsor,389985,ORGANIZATION,https://opencollective.com/trivago,https://twitter.com/trivago_tech,,https://tech.trivago.com/opensource
21395,,2018-08-30 07:48,USD,False,2,2018-09-01 05:05,BACKER,Backer,4,ORGANIZATION,https://opencollective.com/smartcode,https://twitter.com/ricombination,,https://smartcode.ch
21427,,2018-08-30 16:30,USD,True,10,2021-05-01 00:11,BACKER,0,340,USER,https://opencollective.com/malectro,https://twitter.com/malectro,,https://kylejwarren.com
21432,,2018-08-30 19:10,USD,False,2,2019-07-01 05:06,BACKER,Backer,24,USER,https://opencollective.com/neonick,https://twitter.com/neonick,,
21640,,2018-09-01 08:42,USD,False,2,2019-06-01 05:00,BACKER,Backer,20,ORGANIZATION,https://opencollective.com/best-angle-grinder,,,https://drillpresspro.com/best-angle-grinder/
21736,,2018-09-03 12:54,USD,False,2,2019-11-01 15:34,BACKER,Backer,30,ORGANIZATION,https://opencollective.com/hardwarepick,https://twitter.com/hardwarepick,,https://hardwarepick.com
21795,,2018-09-04 09:41,USD,True,10,2018-09-04 09:41,BACKER,0,10,USER,https://opencollective.com/joshuabaker,https://twitter.com/joshuabaker,,https://joshuabaker.com
21861,,2018-09-05 09:25,USD,False,2,2019-08-01 05:04,BACKER,Backer,24,ORGANIZATION,https://opencollective.com/vouchercopyuk1,https://twitter.com/vouchercopyuk,,https://www.vouchercopy.co.uk
21990,,2018-09-06 19:19,USD,True,-316,2018-09-07 21:07,CONTRIBUTOR,0,0,USER,https://opencollective.com/matthew-garcia,,,
22009,,2018-09-07 08:33,USD,False,2,2018-10-01 05:11,BACKER,Backer,4,ORGANIZATION,https://opencollective.com/haarentfernung-ratgeber,,,https://www.haarentfernung.net
22049,,2018-09-07 22:36,USD,False,2,2019-01-01 05:18,BACKER,Backer,10,USER,https://opencollective.com/adult-work,,,https://www.uescort.com
22168,,2018-09-10 19:35,USD,False,2,2018-12-01 05:06,BACKER,Backer,8,ORGANIZATION,https://opencollective.com/casinosenpai,https://twitter.com/casinosenpai,,https://www.casinosenpai.com/
22198,@Patterson Agency,2018-09-11 16:49,USD,True,-452,2018-09-21 22:45,CONTRIBUTOR,0,0,USER,https://opencollective.com/debs_obrien,https://twitter.com/debs_obrien,https://github.com/debs-obrien,https://twitter.com/debs_obrien
22201,,2018-09-11 16:53,USD,True,50,2018-09-11 16:53,BACKER,0,50,ORGANIZATION,https://opencollective.com/instacasino,,,https://www.instacasino.com/
22203,,2018-09-11 16:56,USD,True,50,2018-09-11 16:56,BACKER,0,50,ORGANIZATION,https://opencollective.com/norges-casino,,,https://www.norgescasino.com/
22207,,2018-09-11 17:46,USD,False,2,2020-02-01 05:22,BACKER,Backer,36,ORGANIZATION,https://opencollective.com/whatsthehost,https://twitter.com/whatsthehost,,https://www.whatsthehost.com
22221,,2018-09-11 22:16,USD,False,2,2022-07-01 05:12,BACKER,Backer,94,USER,https://opencollective.com/anonymous1053,,,https://netticasino24.info
22222,,2018-09-11 22:20,USD,False,2,2018-10-01 05:05,BACKER,Backer,4,USER,https://opencollective.com/anonymous1054,,,https://casino-guide.dk
22223,,2018-09-11 22:22,USD,False,2,2018-10-01 05:05,BACKER,Backer,4,USER,https://opencollective.com/anonymous1055,,,https://casinoportal.co.uk
22224,,2018-09-11 22:23,USD,False,2,2018-10-01 05:05,BACKER,Backer,4,USER,https://opencollective.com/anonymous1056,,,https://www.onlinecasino-nj.com
22248,,2018-09-12 11:12,USD,True,-310,2018-11-09 04:28,CONTRIBUTOR,0,0,USER,https://opencollective.com/fernando-ferreira,,,
22281,,2018-09-12 18:16,USD,True,5,2024-08-01 02:01,BACKER,Backer,243,USER,https://opencollective.com/znarf,https://twitter.com/znarf,https://github.com/znarf,https://francois.hodierne.net/
22309,,2018-09-13 12:28,USD,False,2,2019-12-01 05:02,BACKER,Backer,32,USER,https://opencollective.com/uudet-nettikasinot,,,https://uudet-nettikasinot.info
22310,,2018-09-13 12:32,USD,False,2,2019-12-02 05:25,BACKER,Backer,32,USER,https://opencollective.com/ilmaiskierrosta,,,https://ilmaiskierrosta.org
22394,,2018-09-15 00:23,USD,False,2,2023-10-01 00:08,BACKER,Backer,124,USER,https://opencollective.com/blacksheepcode,https://twitter.com/blacksheepcode,https://github.com/dwjohnston,https://blacksheepcode.com
22407,,2018-09-15 09:58,USD,False,2,2020-09-01 08:35,BACKER,Backer,50,USER,https://opencollective.com/adspicker,,,https://www.adspicker.com
22453,,2018-09-16 11:04,USD,False,2,2020-04-01 05:28,BACKER,Backer,40,ORGANIZATION,https://opencollective.com/privatlan24,,,https://xn--privatln24-75a.se/
22495,,2018-09-17 07:13,USD,False,2,2019-01-01 05:02,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/casinoupplevelse,,,https://casinoupplevelse.se
22496,,2018-09-17 07:34,USD,False,2,2019-02-01 05:03,BACKER,Backer,12,USER,https://opencollective.com/linnea-rogsted,,,https://casinoupplevelse.se/casinobonus/
22499,,2018-09-17 07:43,USD,False,2,2019-01-01 05:03,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/esportbet4all,,,https://www.esportbet4all.com/
22528,,2018-09-17 17:16,USD,False,2,2019-01-01 05:03,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/freshface,,,https://www.freshface.se
22549,,2018-09-18 06:26,USD,False,10,2020-02-01 05:26,BACKER,Backer,180,USER,https://opencollective.com/lukas-mollberg,,,https://casinoble.sk
22679,,2018-09-20 12:59,USD,False,5,2020-02-02 05:20,BACKER,Backer,90,USER,https://opencollective.com/arvid-lundgren,,,https://topkiwicasinos.co.nz
22681,,2018-09-20 13:05,USD,False,5,2020-02-01 05:11,BACKER,Backer,90,USER,https://opencollective.com/anonymous1107,,,https://casinoble.jp
22705,Triplebyte,2018-09-20 22:47,USD,True,10,2018-09-20 22:47,BACKER,0,10,USER,https://opencollective.com/guillaume-luccisano1,https://twitter.com/luckwi,,https://triplebyte.com/os/opencollective
22724,@Triplebyte,2018-09-21 01:06,USD,True,25,2018-09-21 01:06,BACKER,0,25,USER,https://opencollective.com/chen-pang,,,
22782,,2018-09-21 17:47,USD,False,5,2018-12-01 05:13,BACKER,Backer,20,USER,https://opencollective.com/sergii-rudenko,,,
22788,,2018-09-21 18:20,USD,True,50,2018-09-21 18:20,BACKER,0,50,USER,https://opencollective.com/maximiliano-castro,,,
22856,,2018-09-23 00:17,USD,False,5,2020-12-01 21:10,BACKER,Backer,140,ORGANIZATION,https://opencollective.com/transmutableco,https://twitter.com/transmutableco,,https://transmutable.com/
22963,,2018-09-25 08:45,USD,False,2,2018-10-01 05:05,BACKER,Backer,4,ORGANIZATION,https://opencollective.com/imgvehicle,https://twitter.com/img_vehicle,,https://imgvehicle.com/
23020,,2018-09-25 19:42,USD,True,50,2018-09-25 19:42,BACKER,0,50,USER,https://opencollective.com/migolo,https://twitter.com/migolo,https://github.com/migolo,https://twitter.com/migolo
23054,,2018-09-26 08:13,USD,True,2,2024-08-01 03:01,BACKER,Backer,144,ORGANIZATION,https://opencollective.com/bonuskoodit,,,https://www.bonuskoodit.com/
23080,,2018-09-26 13:41,USD,True,5,2024-08-01 01:01,BACKER,Backer,360,USER,https://opencollective.com/par-arvid,,,https://bestbonus.co.nz/casino-games/
23235,,2018-09-29 13:52,USD,False,2,2019-09-01 05:07,BACKER,Backer,26,ORGANIZATION,https://opencollective.com/bluepromocode1,https://twitter.com/bluepromocode,,https://bluepromocode.com
23278,,2018-09-30 16:40,USD,False,5,2018-12-01 05:01,BACKER,Backer,20,USER,https://opencollective.com/karl,,,
23281,,2018-09-30 19:16,USD,True,50,2018-09-30 19:16,BACKER,0,50,ORGANIZATION,https://opencollective.com/spillodds,https://twitter.com/SpillOdds,,https://spillodds.com
23363,,2018-10-02 08:09,USD,True,2,2024-08-01 04:01,BACKER,Backer,142,USER,https://opencollective.com/bonus-koodit,,,https://www.bonuskoodit.com/
